wavelength,strength,ID
1401.5223466504292,1.0,EA catalog
1401.5492686346888,1.0,EA catalog
1401.6731901599012,1.0,EA catalog
1401.7699422632516,1.0,EA catalog
1402.0563102496642,1.0,EA catalog
1402.1459861963897,1.0,EA catalog
1402.3729899219913,1.0,EA catalog
1402.4618636659138,1.0,EA catalog
1403.038841366183,1.0,EA catalog
1403.5541360114591,1.0,EA catalog
1403.645239278569,1.0,EA catalog
1403.9317341785095,1.0,EA catalog
1404.2697184665883,1.0,EA catalog
1404.5480378705872,1.0,EA catalog
1404.8693689316945,1.0,EA catalog
1404.9657184096516,1.0,EA catalog
1405.2336975097555,1.0,EA catalog
1405.4130339985716,1.0,EA catalog
1405.632687787933,1.0,EA catalog
1406.2044267931888,1.0,EA catalog
1406.6945358085472,1.0,EA catalog
1407.086567339663,1.0,EA catalog
1407.2731978526458,1.0,EA catalog
1407.2734283422503,1.0,EA catalog
1407.8307098601265,1.0,EA catalog
1407.9333919354813,1.0,EA catalog
1408.2725310159472,1.0,EA catalog
1408.4038246726313,1.0,EA catalog
1408.6995095854188,1.0,EA catalog
1409.8053325394294,1.0,EA catalog
1410.0160152587089,1.0,EA catalog
1410.6344512684134,1.0,EA catalog
1410.9407886005718,1.0,EA catalog
1411.167606345506,1.0,EA catalog
1411.2683718614485,1.0,EA catalog
1411.496657691493,1.0,EA catalog
1411.6587846031555,1.0,EA catalog
1411.9318617793074,1.0,EA catalog
1412.244177632204,1.0,EA catalog
1412.4515940659649,1.0,EA catalog
1412.5167733868045,1.0,EA catalog
1413.0477811399996,1.0,EA catalog
1413.047799092316,1.0,EA catalog
1413.2812272767178,1.0,EA catalog
1413.5587849629392,1.0,EA catalog
1413.6987566632392,1.0,EA catalog
1413.7725373164033,1.0,EA catalog
1413.9352623659279,1.0,EA catalog
1414.090284571762,1.0,EA catalog
1414.2128186855261,1.0,EA catalog
1414.5255478318688,1.0,EA catalog
1414.6099540219739,1.0,EA catalog
1414.924803402247,1.0,EA catalog
1415.0229622975141,1.0,EA catalog
1415.8054003047362,1.0,EA catalog
1416.0323540197828,1.0,EA catalog
1417.0105699031067,1.0,EA catalog
1417.1773113712247,1.0,EA catalog
1417.3096838982299,1.0,EA catalog
1417.6692414069094,1.0,EA catalog
1418.1301387824367,1.0,EA catalog
1418.2246484694365,1.0,EA catalog
1418.6084430947833,1.0,EA catalog
1418.7910637012285,1.0,EA catalog
1419.240082158833,1.0,EA catalog
1419.5119195165828,1.0,EA catalog
1419.5910302408954,1.0,EA catalog
1419.590808641519,1.0,EA catalog
1420.2695634795962,1.0,EA catalog
1420.4440187166927,1.0,EA catalog
1420.7172313166957,1.0,EA catalog
1420.8338048483938,1.0,EA catalog
1421.3941925179204,1.0,EA catalog
1421.4780340388863,1.0,EA catalog
1421.9151442971388,1.0,EA catalog
1421.9152486719586,1.0,EA catalog
1422.5191380651584,1.0,EA catalog
1422.6680138863878,1.0,EA catalog
1423.1899134074351,1.0,EA catalog
1423.405147154285,1.0,EA catalog
1423.4986896560072,1.0,EA catalog
1423.7991600441403,1.0,EA catalog
1424.0268381342855,1.0,EA catalog
1424.1542140647662,1.0,EA catalog
1424.1547939229613,1.0,EA catalog
1424.266026449107,1.0,EA catalog
1424.4663230857866,1.0,EA catalog
1424.717033400594,1.0,EA catalog
1424.9117529322175,1.0,EA catalog
1425.3321147359693,1.0,EA catalog
1425.6395097580507,1.0,EA catalog
1425.702926546528,1.0,EA catalog
1425.9969259626575,1.0,EA catalog
1426.463866981675,1.0,EA catalog
1426.5538482540965,1.0,EA catalog
1426.8264944901366,1.0,EA catalog
1426.9107220258861,1.0,EA catalog
1427.4482312874363,1.0,EA catalog
1427.6144207817104,1.0,EA catalog
1427.7701416427392,1.0,EA catalog
1427.9481589589977,1.0,EA catalog
1428.1056869689664,1.0,EA catalog
1428.1672665575006,1.0,EA catalog
1428.308330979256,1.0,EA catalog
1428.4985580208736,1.0,EA catalog
1428.559054073256,1.0,EA catalog
1428.7525476234998,1.0,EA catalog
1428.9452654576157,1.0,EA catalog
1429.0723616337555,1.0,EA catalog
1429.1476741435745,1.0,EA catalog
1429.5413893533878,1.0,EA catalog
1429.6176519813962,1.0,EA catalog
1429.8567105938362,1.0,EA catalog
1430.354749823137,1.0,EA catalog
1431.0926176569058,1.0,EA catalog
1431.2277994235526,1.0,EA catalog
1431.3290091152098,1.0,EA catalog
1431.4535093888098,1.0,EA catalog
1431.5435383229935,1.0,EA catalog
1431.725828256353,1.0,EA catalog
1431.8574439010206,1.0,EA catalog
1432.0993854388548,1.0,EA catalog
1432.4536539386045,1.0,EA catalog
1432.6540688605673,1.0,EA catalog
1432.8148577180102,1.0,EA catalog
1432.908391158212,1.0,EA catalog
1432.991157447317,1.0,EA catalog
1433.0914184876606,1.0,EA catalog
1433.0914616902253,1.0,EA catalog
1433.2304129678794,1.0,EA catalog
1433.6906592090827,1.0,EA catalog
1433.8694093322972,1.0,EA catalog
1434.1375661985926,1.0,EA catalog
1434.366872452283,1.0,EA catalog
1434.7741604270968,1.0,EA catalog
1435.0384962464884,1.0,EA catalog
1435.6081598248134,1.0,EA catalog
1435.943081549498,1.0,EA catalog
1436.5864928357753,1.0,EA catalog
1436.8732397115964,1.0,EA catalog
1436.9295876594267,1.0,EA catalog
1437.1329565281505,1.0,EA catalog
1437.1321820604296,1.0,EA catalog
1437.1972817903156,1.0,EA catalog
1437.1968539542418,1.0,EA catalog
1437.3976954711843,1.0,EA catalog
1437.771672409893,1.0,EA catalog
1438.3174607416674,1.0,EA catalog
1438.317449707948,1.0,EA catalog
1438.6537614154138,1.0,EA catalog
1438.8045760613422,1.0,EA catalog
1439.6125324335737,1.0,EA catalog
1439.7077407955003,1.0,EA catalog
1439.851076663479,1.0,EA catalog
1440.057564031844,1.0,EA catalog
1440.2027455165496,1.0,EA catalog
1440.3040429834061,1.0,EA catalog
1440.3995298286745,1.0,EA catalog
1440.597992199168,1.0,EA catalog
1440.762201918044,1.0,EA catalog
1441.401874948544,1.0,EA catalog
1441.5118532849697,1.0,EA catalog
1441.8464979181433,1.0,EA catalog
1441.9634820121767,1.0,EA catalog
1442.1247977667404,1.0,EA catalog
1442.3941648479035,1.0,EA catalog
1442.4684162780827,1.0,EA catalog
1442.570734678569,1.0,EA catalog
1442.7136537315566,1.0,EA catalog
1443.3186671993635,1.0,EA catalog
1443.4293842694876,1.0,EA catalog
1443.7090243461632,1.0,EA catalog
1444.1112528659849,1.0,EA catalog
1444.240656779474,1.0,EA catalog
1444.3884305623487,1.0,EA catalog
1444.6120068912444,1.0,EA catalog
1444.7499293876103,1.0,EA catalog
1445.1228549929685,1.0,EA catalog
1445.772447858254,1.0,EA catalog
1445.8878040722793,1.0,EA catalog
1446.086069636429,1.0,EA catalog
1446.3687691393413,1.0,EA catalog
1446.4529451959572,1.0,EA catalog
1446.4529806934017,1.0,EA catalog
1446.631028678072,1.0,EA catalog
1446.932549308838,1.0,EA catalog
1447.1833374399935,1.0,EA catalog
1447.3870539810207,1.0,EA catalog
1447.940375045925,1.0,EA catalog
1448.04927623695,1.0,EA catalog
1448.122338552673,1.0,EA catalog
1448.4660973061923,1.0,EA catalog
1448.8525699463466,1.0,EA catalog
1449.0798463672186,1.0,EA catalog
1449.7238303626432,1.0,EA catalog
1449.9056483408967,1.0,EA catalog
1449.9947087700102,1.0,EA catalog
1450.108018963733,1.0,EA catalog
1450.6768896092078,1.0,EA catalog
1451.03739863434,1.0,EA catalog
1451.1009222607727,1.0,EA catalog
1451.4764905397801,1.0,EA catalog
1451.6304973444771,1.0,EA catalog
1451.9045300450007,1.0,EA catalog
1452.6465989590645,1.0,EA catalog
1453.2137888922039,1.0,EA catalog
1453.3050233283755,1.0,EA catalog
1453.5429692082269,1.0,EA catalog
1453.8378854800637,1.0,EA catalog
1454.0763319828493,1.0,EA catalog
1454.0763372500364,1.0,EA catalog
1454.2072610418095,1.0,EA catalog
1454.327385474834,1.0,EA catalog
1454.5014154582443,1.0,EA catalog
1454.8794712421209,1.0,EA catalog
1455.004512630888,1.0,EA catalog
1455.1223580342628,1.0,EA catalog
1455.1981044000736,1.0,EA catalog
1455.3299516692844,1.0,EA catalog
1455.456313935526,1.0,EA catalog
1455.648444413163,1.0,EA catalog
1456.281901742796,1.0,EA catalog
1456.5599812350492,1.0,EA catalog
1457.1625801687871,1.0,EA catalog
1457.46012703024,1.0,EA catalog
1457.7344132823068,1.0,EA catalog
1458.2250744229195,1.0,EA catalog
1458.556073034775,1.0,EA catalog
1458.8981917505278,1.0,EA catalog
1459.0762292664572,1.0,EA catalog
1459.307186352052,1.0,EA catalog
1459.4976453697675,1.0,EA catalog
1459.9032085380047,1.0,EA catalog
1460.1252955947614,1.0,EA catalog
1460.3179989882542,1.0,EA catalog
1460.6914201531395,1.0,EA catalog
1460.7923289018565,1.0,EA catalog
1460.95033241395,1.0,EA catalog
1461.169849879939,1.0,EA catalog
1461.5511340751461,1.0,EA catalog
1461.551041432107,1.0,EA catalog
1461.7150935101854,1.0,EA catalog
1461.8013008337355,1.0,EA catalog
1462.344117396843,1.0,EA catalog
1462.8054171310046,1.0,EA catalog
1463.1337761219884,1.0,EA catalog
1463.9002016223308,1.0,EA catalog
1464.0313795272505,1.0,EA catalog
1464.1382214813325,1.0,EA catalog
1464.3766101512524,1.0,EA catalog
1464.5007941034755,1.0,EA catalog
1464.669011227782,1.0,EA catalog
1464.9525318391813,1.0,EA catalog
1464.9525764119828,1.0,EA catalog
1465.2076733167044,1.0,EA catalog
1465.2988959146776,1.0,EA catalog
1465.505721299247,1.0,EA catalog
1465.6388825410006,1.0,EA catalog
1466.0201516290063,1.0,EA catalog
1466.1261236720254,1.0,EA catalog
1466.518403340091,1.0,EA catalog
1466.6291386391936,1.0,EA catalog
1466.9419744269026,1.0,EA catalog
1467.0732159445763,1.0,EA catalog
1467.41495900363,1.0,EA catalog
1467.6181749939433,1.0,EA catalog
1467.7422955468446,1.0,EA catalog
1467.8876763159174,1.0,EA catalog
1468.1706959141725,1.0,EA catalog
1468.4664620985454,1.0,EA catalog
1469.1743891953336,1.0,EA catalog
1469.3097663655537,1.0,EA catalog
1469.309826466912,1.0,EA catalog
1469.5491016693627,1.0,EA catalog
1469.6524317306546,1.0,EA catalog
1470.1069656567365,1.0,EA catalog
1470.2485156021148,1.0,EA catalog
1470.678138220957,1.0,EA catalog
1470.7960757838769,1.0,EA catalog
1470.8684359789736,1.0,EA catalog
1471.088734850391,1.0,EA catalog
1471.3335092010648,1.0,EA catalog
1471.4480001695426,1.0,EA catalog
1471.5165856964952,1.0,EA catalog
1471.6449377731487,1.0,EA catalog
1471.9689077495266,1.0,EA catalog
1472.1252864101812,1.0,EA catalog
1472.3843539461052,1.0,EA catalog
1472.6397703508587,1.0,EA catalog
1473.0903651731135,1.0,EA catalog
1473.3371412529507,1.0,EA catalog
1473.4268650690217,1.0,EA catalog
1473.5761736353948,1.0,EA catalog
1473.6555996603488,1.0,EA catalog
1473.8171735342453,1.0,EA catalog
1474.0308512630336,1.0,EA catalog
1474.2029622915948,1.0,EA catalog
1474.3759961560702,1.0,EA catalog
1474.5239259924883,1.0,EA catalog
1474.839993607009,1.0,EA catalog
1474.9957999899007,1.0,EA catalog
1474.995791931534,1.0,EA catalog
1475.1950287735347,1.0,EA catalog
1475.2872836994493,1.0,EA catalog
1475.8026770297333,1.0,EA catalog
1475.9778885425203,1.0,EA catalog
1476.1364804053,1.0,EA catalog
1476.3729190034067,1.0,EA catalog
1476.6253978019786,1.0,EA catalog
1476.9061404540705,1.0,EA catalog
1477.151668283302,1.0,EA catalog
1477.3080746974326,1.0,EA catalog
1477.9199211593575,1.0,EA catalog
1478.0362919523136,1.0,EA catalog
1478.2581923174257,1.0,EA catalog
1478.4255491587387,1.0,EA catalog
1478.513291846047,1.0,EA catalog
1479.1307432122442,1.0,EA catalog
1479.3499694944007,1.0,EA catalog
1479.6614892940836,1.0,EA catalog
1479.7811927371224,1.0,EA catalog
1480.0748535224175,1.0,EA catalog
1480.2748504559463,1.0,EA catalog
1480.4128370343292,1.0,EA catalog
1480.7647312801596,1.0,EA catalog
1480.7648096986754,1.0,EA catalog
1481.020215090798,1.0,EA catalog
1481.1681991262578,1.0,EA catalog
1481.4641706130958,1.0,EA catalog
1481.7593962080614,1.0,EA catalog
1481.9097724605817,1.0,EA catalog
1482.0062917590976,1.0,EA catalog
1482.3576550971457,1.0,EA catalog
1482.6802572974316,1.0,EA catalog
1482.8948734629985,1.0,EA catalog
1482.9683197694092,1.0,EA catalog
1483.3707568508503,1.0,EA catalog
1483.5693958257393,1.0,EA catalog
1483.6454672546606,1.0,EA catalog
1483.8276883808574,1.0,EA catalog
1483.977333289665,1.0,EA catalog
1484.1927540139036,1.0,EA catalog
1484.1927781832142,1.0,EA catalog
1484.3807470265867,1.0,EA catalog
1484.3807640614098,1.0,EA catalog
1484.686252438074,1.0,EA catalog
1484.8074113784805,1.0,EA catalog
1484.9558632193389,1.0,EA catalog
1485.0793914014066,1.0,EA catalog
1485.353913561819,1.0,EA catalog
1485.579968786313,1.0,EA catalog
1485.7087389349836,1.0,EA catalog
1485.7776473195543,1.0,EA catalog
1485.8106782704529,1.0,EA catalog
1485.9256549497713,1.0,EA catalog
1486.2449615538985,1.0,EA catalog
1486.492517991098,1.0,EA catalog
1486.7821012893385,1.0,EA catalog
1486.8907542165948,1.0,EA catalog
1487.105656296868,1.0,EA catalog
1487.2534615094366,1.0,EA catalog
1487.4479542891495,1.0,EA catalog
1487.7677161008298,1.0,EA catalog
1488.081402639768,1.0,EA catalog
1488.2296540561947,1.0,EA catalog
1488.736916449679,1.0,EA catalog
1488.9389582291058,1.0,EA catalog
1489.5990458169044,1.0,EA catalog
1489.7978440322556,1.0,EA catalog
1490.01508572149,1.0,EA catalog
1490.5300638069866,1.0,EA catalog
1490.9396531345194,1.0,EA catalog
1491.2413924368193,1.0,EA catalog
1491.514251008427,1.0,EA catalog
1491.6685922407937,1.0,EA catalog
1491.7862041919577,1.0,EA catalog
1491.9275827213096,1.0,EA catalog
1492.2314962017651,1.0,EA catalog
1492.4472995626631,1.0,EA catalog
1492.446962048656,1.0,EA catalog
1492.5972094453386,1.0,EA catalog
1492.8040377646325,1.0,EA catalog
1492.925284801429,1.0,EA catalog
1493.0344023622483,1.0,EA catalog
1493.8358444990909,1.0,EA catalog
1494.0307152525438,1.0,EA catalog
1494.255993646446,1.0,EA catalog
1494.3528530194005,1.0,EA catalog
1494.5004887719226,1.0,EA catalog
1494.5786431441818,1.0,EA catalog
1494.8071280589365,1.0,EA catalog
1494.929966070424,1.0,EA catalog
1496.0908525514867,1.0,EA catalog
1496.2168304028623,1.0,EA catalog
1496.3582585224115,1.0,EA catalog
1496.470257626792,1.0,EA catalog
1496.7009897517294,1.0,EA catalog
1497.0719514821988,1.0,EA catalog
1497.8090178578175,1.0,EA catalog
1497.9765914076518,1.0,EA catalog
1498.1816663522438,1.0,EA catalog
1498.3370636423488,1.0,EA catalog
1498.4190415869004,1.0,EA catalog
1498.4187526338555,1.0,EA catalog
1498.5084046807951,1.0,EA catalog
1498.6773993316851,1.0,EA catalog
1498.749935986741,1.0,EA catalog
1499.3583856642256,1.0,EA catalog
1499.6827430159085,1.0,EA catalog
1499.8304159200661,1.0,EA catalog
1500.0522903541405,1.0,EA catalog
1500.434160031759,1.0,EA catalog
1500.5198036195654,1.0,EA catalog
1500.6817394356392,1.0,EA catalog
1500.8873679441958,1.0,EA catalog
1501.5059196225334,1.0,EA catalog
1501.6392365106235,1.0,EA catalog
1502.535483161605,1.0,EA catalog
1503.2513849029622,1.0,EA catalog
1503.559993380827,1.0,EA catalog
1503.6672994259677,1.0,EA catalog
1504.149116539511,1.0,EA catalog
1504.6907697407726,1.0,EA catalog
1504.8071684755942,1.0,EA catalog
1505.1812432307463,1.0,EA catalog
1505.765392016905,1.0,EA catalog
1506.6738723197514,1.0,EA catalog
1507.0474146627178,1.0,EA catalog
1507.3016317078125,1.0,EA catalog
1507.7219957044886,1.0,EA catalog
1508.1661217328954,1.0,EA catalog
1509.2435248063668,1.0,EA catalog
1509.4591441019463,1.0,EA catalog
1509.637497868253,1.0,EA catalog
1510.049816882225,1.0,EA catalog
1510.2674251394537,1.0,EA catalog
1510.413252579535,1.0,EA catalog
1510.8612011121895,1.0,EA catalog
1511.0560408342951,1.0,EA catalog
1511.3424800376897,1.0,EA catalog
1511.774231985311,1.0,EA catalog
1511.9044342420982,1.0,EA catalog
1512.0748312863793,1.0,EA catalog
1512.3003392248,1.0,EA catalog
1512.5504779522714,1.0,EA catalog
1512.6815821582531,1.0,EA catalog
1513.536283602979,1.0,EA catalog
1513.681582945457,1.0,EA catalog
1514.236475314972,1.0,EA catalog
1515.0111525449631,1.0,EA catalog
1515.1400522033275,1.0,EA catalog
1515.2157185852157,1.0,EA catalog
1515.2879867042352,1.0,EA catalog
1515.4023956993929,1.0,EA catalog
1515.533224750994,1.0,EA catalog
1515.6639583570027,1.0,EA catalog
1516.1650336744674,1.0,EA catalog
1516.4289300009873,1.0,EA catalog
1516.5799822879885,1.0,EA catalog
1516.9547579526095,1.0,EA catalog
1517.5130985743958,1.0,EA catalog
1518.048678300379,1.0,EA catalog
1518.1263710908863,1.0,EA catalog
1518.4264743434367,1.0,EA catalog
1518.579784990274,1.0,EA catalog
1518.6962779896212,1.0,EA catalog
1518.7866566095838,1.0,EA catalog
1518.786270690584,1.0,EA catalog
1518.9059778818425,1.0,EA catalog
1520.0175954044603,1.0,EA catalog
1520.2936577574792,1.0,EA catalog
1520.2937052595162,1.0,EA catalog
1520.4894796437363,1.0,EA catalog
1520.7299560750707,1.0,EA catalog
1520.878613728265,1.0,EA catalog
1520.999064625227,1.0,EA catalog
1521.110602177897,1.0,EA catalog
1521.2701706095795,1.0,EA catalog
1521.2700714663845,1.0,EA catalog
1521.6486750098645,1.0,EA catalog
1522.724745438184,1.0,EA catalog
1523.1694760442012,1.0,EA catalog
1523.8019422610582,1.0,EA catalog
1524.0762874893533,1.0,EA catalog
1524.415700379178,1.0,EA catalog
1524.6559335965924,1.0,EA catalog
1524.8722147883843,1.0,EA catalog
1524.8722370689518,1.0,EA catalog
1525.185048013455,1.0,EA catalog
1525.4708427345172,1.0,EA catalog
1525.6778796222025,1.0,EA catalog
1526.057839231509,1.0,EA catalog
1526.2171854546277,1.0,EA catalog
1526.348585344514,1.0,EA catalog
1526.479260745179,1.0,EA catalog
1526.953331354107,1.0,EA catalog
1527.2078898121852,1.0,EA catalog
1527.8140957465444,1.0,EA catalog
1528.0909737869356,1.0,EA catalog
1528.4250553560773,1.0,EA catalog
1528.6978146777433,1.0,EA catalog
1528.8090312496213,1.0,EA catalog
1528.902181711391,1.0,EA catalog
1529.3786767629563,1.0,EA catalog
1530.2329914625955,1.0,EA catalog
1530.3810655477555,1.0,EA catalog
1530.5555640690682,1.0,EA catalog
1530.780708146287,1.0,EA catalog
1531.5070621689551,1.0,EA catalog
1532.176249106018,1.0,EA catalog
1532.5126437134877,1.0,EA catalog
1532.7732412566445,1.0,EA catalog
1532.7732053320049,1.0,EA catalog
1533.1055411015764,1.0,EA catalog
1533.8714113491365,1.0,EA catalog
1534.3870852281061,1.0,EA catalog
1534.6514646368053,1.0,EA catalog
1535.3824967859846,1.0,EA catalog
1536.0151303773741,1.0,EA catalog
1536.2616513312444,1.0,EA catalog
1536.374344584744,1.0,EA catalog
1536.661299647343,1.0,EA catalog
1536.7930392516937,1.0,EA catalog
1537.7522988009139,1.0,EA catalog
1538.595193568368,1.0,EA catalog
1538.8214062641346,1.0,EA catalog
1538.988155009054,1.0,EA catalog
1540.25563575758,1.0,EA catalog
1540.4414660133955,1.0,EA catalog
1540.7339651824575,1.0,EA catalog
1541.3292060786864,1.0,EA catalog
1541.8629987165793,1.0,EA catalog
1542.5008091140764,1.0,EA catalog
1542.6241680796056,1.0,EA catalog
1542.6241831503198,1.0,EA catalog
1543.267059646761,1.0,EA catalog
1543.7991036393157,1.0,EA catalog
1544.0644288272624,1.0,EA catalog
1544.426261469399,1.0,EA catalog
1544.509137473745,1.0,EA catalog
1544.6154569485645,1.0,EA catalog
1545.0693497279456,1.0,EA catalog
1545.1593330202272,1.0,EA catalog
1545.25417636823,1.0,EA catalog
1545.3728230469437,1.0,EA catalog
1545.850524593681,1.0,EA catalog
1546.3485453529331,1.0,EA catalog
1546.485491368004,1.0,EA catalog
1546.7243804918285,1.0,EA catalog
1547.4476853490294,1.0,EA catalog
1547.7535455290981,1.0,EA catalog
1547.911281931455,1.0,EA catalog
1548.3533018057788,1.0,EA catalog
1548.4537915093392,1.0,EA catalog
1548.502032377644,1.0,EA catalog
1548.6161462594482,1.0,EA catalog
1548.7550374373825,1.0,EA catalog
1548.846969076119,1.0,EA catalog
1549.0356744541493,1.0,EA catalog
1549.4609875914664,1.0,EA catalog
1550.1818130070317,1.0,EA catalog
1550.6714758680432,1.0,EA catalog
1550.7361221849442,1.0,EA catalog
1550.9992972941593,1.0,EA catalog
1551.087007347526,1.0,EA catalog
1551.258558154339,1.0,EA catalog
1551.397666837131,1.0,EA catalog
1551.6699589185457,1.0,EA catalog
1551.7836672153117,1.0,EA catalog
1551.9073053070408,1.0,EA catalog
1552.2927561214478,1.0,EA catalog
1552.389672874841,1.0,EA catalog
1552.7292772642857,1.0,EA catalog
1552.8215399698345,1.0,EA catalog
1552.9758434169312,1.0,EA catalog
1553.1239157110158,1.0,EA catalog
1553.2544523168444,1.0,EA catalog
1553.4965896072579,1.0,EA catalog
1553.6165892589297,1.0,EA catalog
1554.0548979051175,1.0,EA catalog
1554.3785270744168,1.0,EA catalog
1554.532495713849,1.0,EA catalog
1555.5146347094105,1.0,EA catalog
1555.6622993607393,1.0,EA catalog
1555.8602968342484,1.0,EA catalog
1556.0939339006113,1.0,EA catalog
1556.7763909312398,1.0,EA catalog
1556.8214318991043,1.0,EA catalog
1557.2040361075549,1.0,EA catalog
1557.8596239502292,1.0,EA catalog
1558.562636298126,1.0,EA catalog
1558.7406428562022,1.0,EA catalog
1559.0484664549294,1.0,EA catalog
1559.2565641132373,1.0,EA catalog
1559.4639119485867,1.0,EA catalog
1559.6808982146033,1.0,EA catalog
1560.0035412811856,1.0,EA catalog
1560.39943275036,1.0,EA catalog
1560.5394432924065,1.0,EA catalog
1561.1656431824917,1.0,EA catalog
1561.6194290560063,1.0,EA catalog
1562.4903549693236,1.0,EA catalog
1562.5852792538815,1.0,EA catalog
1562.693227624309,1.0,EA catalog
1563.0186236588502,1.0,EA catalog
1563.3178327619441,1.0,EA catalog
1563.373653929853,1.0,EA catalog
1563.8811601874863,1.0,EA catalog
1564.0008804327344,1.0,EA catalog
1564.3285246900273,1.0,EA catalog
1564.5596203779046,1.0,EA catalog
1564.6671714183876,1.0,EA catalog
1565.1990998794513,1.0,EA catalog
1565.385835673736,1.0,EA catalog
1565.582989913833,1.0,EA catalog
1565.8377311183262,1.0,EA catalog
1566.1178103469083,1.0,EA catalog
1566.2032881817831,1.0,EA catalog
1566.4538313162273,1.0,EA catalog
1566.6922439258574,1.0,EA catalog
1566.9162668751505,1.0,EA catalog
1567.012390956188,1.0,EA catalog
1567.2023976464645,1.0,EA catalog
1567.4627489988225,1.0,EA catalog
1567.714347469619,1.0,EA catalog
1567.843185140621,1.0,EA catalog
1567.9524347832978,1.0,EA catalog
1568.1175999630668,1.0,EA catalog
1568.2332534640764,1.0,EA catalog
1568.414744142037,1.0,EA catalog
1568.7981604746767,1.0,EA catalog
1568.9249397650651,1.0,EA catalog
1569.1881140083765,1.0,EA catalog
1569.6137341204144,1.0,EA catalog
1569.8207855551204,1.0,EA catalog
1570.32515554628,1.0,EA catalog
1570.5183176401947,1.0,EA catalog
1570.5983832716786,1.0,EA catalog
1570.7108615864154,1.0,EA catalog
1570.835828403726,1.0,EA catalog
1570.9681385483332,1.0,EA catalog
1571.0655621328872,1.0,EA catalog
1571.1987026331753,1.0,EA catalog
1571.5163554915057,1.0,EA catalog
1571.7866514505654,1.0,EA catalog
1571.9369048876392,1.0,EA catalog
1572.0509442257548,1.0,EA catalog
1572.457344269591,1.0,EA catalog
1572.5486026772223,1.0,EA catalog
1572.8349992762903,1.0,EA catalog
1572.9836449061575,1.0,EA catalog
1573.3344060839802,1.0,EA catalog
1574.0974923189194,1.0,EA catalog
1574.3612709830284,1.0,EA catalog
1574.5665449969758,1.0,EA catalog
1574.9333455537742,1.0,EA catalog
1575.2531922324183,1.0,EA catalog
1575.451530429706,1.0,EA catalog
1575.5656370858107,1.0,EA catalog
1575.793233069375,1.0,EA catalog
1575.9058969958594,1.0,EA catalog
1576.9491691613541,1.0,EA catalog
1577.2424999702232,1.0,EA catalog
1577.4339318810428,1.0,EA catalog
1578.2139943114573,1.0,EA catalog
1578.3776717832657,1.0,EA catalog
1578.7018269539167,1.0,EA catalog
1578.8477783030316,1.0,EA catalog
1579.097317949911,1.0,EA catalog
1579.2556995913658,1.0,EA catalog
1579.458008305119,1.0,EA catalog
1579.649117141313,1.0,EA catalog
1579.7944315660204,1.0,EA catalog
1579.9575471351138,1.0,EA catalog
1580.3577217760778,1.0,EA catalog
1580.5398753759796,1.0,EA catalog
1581.096354289154,1.0,EA catalog
1581.547519307669,1.0,EA catalog
1582.0096679822377,1.0,EA catalog
1582.8881098803718,1.0,EA catalog
1583.1493866208668,1.0,EA catalog
1583.3654978187315,1.0,EA catalog
1583.7928791825047,1.0,EA catalog
1583.8644957915742,1.0,EA catalog
1584.027108186588,1.0,EA catalog
1584.4347414609317,1.0,EA catalog
1584.5987417146519,1.0,EA catalog
1584.8431940793616,1.0,EA catalog
1584.917940897464,1.0,EA catalog
1585.0525145245238,1.0,EA catalog
1585.3890483901328,1.0,EA catalog
1585.5695661112557,1.0,EA catalog
1585.664091730589,1.0,EA catalog
1585.8105205194558,1.0,EA catalog
1586.073368664788,1.0,EA catalog
1586.6082734237034,1.0,EA catalog
1586.971718385603,1.0,EA catalog
1587.1520988638151,1.0,EA catalog
1587.4340178849252,1.0,EA catalog
1587.6389237190551,1.0,EA catalog
1588.0078367159967,1.0,EA catalog
1588.209473706876,1.0,EA catalog
1588.5974795988714,1.0,EA catalog
1588.6900088743114,1.0,EA catalog
1588.8589766300063,1.0,EA catalog
1589.257016459769,1.0,EA catalog
1589.4338795324054,1.0,EA catalog
1589.7803098236318,1.0,EA catalog
1590.0212326355315,1.0,EA catalog
1590.077080260789,1.0,EA catalog
1590.1586557098883,1.0,EA catalog
1590.244124910814,1.0,EA catalog
1590.5120815858536,1.0,EA catalog
1590.7386160108997,1.0,EA catalog
1591.2724676456558,1.0,EA catalog
1591.404129562902,1.0,EA catalog
1592.1217618023038,1.0,EA catalog
1592.3927067509433,1.0,EA catalog
1592.4837695394963,1.0,EA catalog
1592.6467773868164,1.0,EA catalog
1592.8081899232889,1.0,EA catalog
1593.451821721678,1.0,EA catalog
1593.623663512404,1.0,EA catalog
1593.8448421736985,1.0,EA catalog
1593.9929672573548,1.0,EA catalog
1594.248809021616,1.0,EA catalog
1594.4839882765414,1.0,EA catalog
1594.7484831844558,1.0,EA catalog
1594.923612277675,1.0,EA catalog
1595.089265460056,1.0,EA catalog
1595.561483426464,1.0,EA catalog
1595.8127775918638,1.0,EA catalog
1595.9231129471232,1.0,EA catalog
1595.923170790112,1.0,EA catalog
1596.117846629672,1.0,EA catalog
1596.2225100291187,1.0,EA catalog
1596.4159191484166,1.0,EA catalog
1596.6842637533578,1.0,EA catalog
1596.9973232906364,1.0,EA catalog
1597.261468205027,1.0,EA catalog
1597.417391681175,1.0,EA catalog
1597.7691190746189,1.0,EA catalog
1598.249666612808,1.0,EA catalog
1598.3461826761563,1.0,EA catalog
1598.9086175951504,1.0,EA catalog
